lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
51.17,-121.06,2017-08-08 12:13:00,NOAA,AVHRR,94.345,207.47299999999998,728.5160000000001,8.204,44.373000000000005,C2,20.6854,4.692080000000001,5.4840800000000005,5.35194,34032,11.67
52.46,-123.77,2017-08-08 12:13:00,NOAA,AVHRR,93.10799999999999,120.4,667.622,6.906000000000001,36.262,C3,5.09949,4.293480000000001,4.74198,5.03032,7254,11.67
51.84,-123.3,2017-08-08 12:13:00,NOAA,AVHRR,92.61399999999999,122.676,745.284,6.647,34.677,C2,13.2906,4.32262,5.0826199999999995,5.4391099999999994,20265,11.67
52.9,-123.78,2017-08-08 12:13:00,NOAA,AVHRR,93.48299999999999,113.662,586.222,7.35,37.35,C3,6.05502,4.13616,4.71116,4.58673,8558,11.67
52.51,-123.53,2017-08-08 12:13:00,NOAA,AVHRR,93.37799999999999,121.954,669.336,7.196000000000001,37.601,C3,5.7857199999999995,4.3110800000000005,4.86308,5.03949,8441,11.67
53.04,-124.01,2017-08-08 12:13:00,NOAA,AVHRR,93.455,110.382,560.4540000000001,7.247999999999999,36.783,C3,5.90643,4.06391,4.60441,4.44265,8159,11.67
52.66,-123.38,2017-08-08 12:13:00,NOAA,AVHRR,93.664,118.041,637.146,7.5120000000000005,38.668,C3,6.583130000000001,4.24038,4.88438,4.8661900000000005,9646,11.67
52.41,-123.11,2017-08-08 12:13:00,NOAA,AVHRR,93.42299999999999,113.336,667.8689999999999,7.441,37.62,C3,6.02118,4.21381,4.78881,5.03164,8650,11.67
52.86,-124.07,2017-08-08 12:13:00,NOAA,AVHRR,93.29799999999999,115.21799999999999,585.789,7.065,36.463,C3,5.5054099999999995,4.15435,4.64885,4.5843300000000005,7678,11.67
52.75,-123.85,2017-08-08 12:13:00,NOAA,AVHRR,93.367,103.39200000000001,571.874,7.167000000000001,35.989000000000004,C3,5.660159999999999,3.98085,4.47535,4.50674,7599,11.67
52.76,-124.17,2017-08-08 12:13:00,NOAA,AVHRR,93.14299999999999,110.416,579.984,6.885,35.431999999999995,C3,5.0987,4.08812,4.5136199999999995,4.55202,6904,11.67
52.43,-123.68,2017-08-08 12:13:00,NOAA,AVHRR,93.12100000000001,121.42399999999999,678.6619999999999,6.945,36.436,D1,0.51078,1.43041,1.43041,5.08924,219,9.94
52.4,-123.32,2017-08-08 12:13:00,NOAA,AVHRR,93.295,115.295,676.89,7.223,37.058,D1,2.6943799999999998,1.42224,1.42224,5.0798,1150,9.94
52.47,-123.85,2017-08-08 12:13:00,NOAA,AVHRR,93.073,119.598,660.929,6.847,36.013000000000005,D1,0.502091,1.42635,1.42635,4.99447,215,9.94
53.47,-125.17,2017-08-08 12:13:00,NOAA,AVHRR,92.471,103.874,496.26199999999994,6.303999999999999,31.729,D1,0.42451700000000003,1.37635,1.37635,4.07506,175,9.94
52.43,-123.7,2017-08-08 12:13:00,NOAA,AVHRR,93.10700000000001,121.33200000000001,677.737,6.9270000000000005,36.36,D1,0.508683,1.43021,1.43021,5.08432,218,9.94
51.66,-122.78,2017-08-08 12:13:00,NOAA,AVHRR,93.336,139.311,748.216,7.426,38.607,D1,0.553968,1.45376,1.45376,5.45429,242,9.94
52.9,-124.02,2017-08-08 12:13:00,NOAA,AVHRR,93.359,114.715,580.935,7.142,36.707,D1,2.7085,1.40978,1.40978,4.55732,1146,9.94
52.76,-123.9,2017-08-08 12:13:00,NOAA,AVHRR,93.331,107.459,585.422,7.132000000000001,36.188,D1,0.537573,1.39878,1.39878,4.58229,226,9.94
51.08,-121.54,2017-08-08 12:13:00,NOAA,AVHRR,94.10700000000001,238.42700000000002,789.178,8.25,43.739,C2,20.0585,4.780130000000001,5.5721300000000005,5.66465,33531,11.67
52.92,-124.21,2017-08-08 12:13:00,NOAA,AVHRR,93.26700000000001,113.469,569.149,6.992000000000001,36.086,D1,0.525977,1.40615,1.40615,4.49148,222,9.94
52.9,-123.76,2017-08-08 12:13:00,NOAA,AVHRR,93.48899999999999,111.027,585.432,7.367000000000001,37.229,C3,6.0698300000000005,4.10234,4.67734,4.58234,8517,11.67
50.89,-121.5,2017-08-08 12:13:00,NOAA,AVHRR,94.124,265.312,814.203,8.131,43.723,D1,0.686042,1.49289,1.49289,5.7916099999999995,307,9.94
52.9,-123.77,2017-08-08 12:13:00,NOAA,AVHRR,93.484,109.02799999999999,579.789,7.358,37.042,C3,6.044,4.06964,4.63314,4.55094,8401,11.67
51.17,-121.05,2017-08-08 12:13:00,NOAA,AVHRR,94.34700000000001,206.972,727.393,8.2,44.37,C2,20.6845,4.69032,5.48232,5.346080000000001,34020,11.67
52.6,-121.18,2017-08-08 12:13:00,NOAA,AVHRR,94.785,143.671,484.968,7.899,43.49,D1,0.755509,1.42687,1.42687,4.00899,323,9.94
52.66,-123.29,2017-08-08 12:13:00,NOAA,AVHRR,93.705,108.302,607.4069999999999,7.587000000000001,38.186,D1,2.99127,1.40331,1.40331,4.70381,1259,9.94
53.05,-124.03,2017-08-08 12:13:00,NOAA,AVHRR,93.45299999999999,109.727,556.359,7.237,36.696999999999996,D1,0.554852,1.39816,1.39816,4.419580000000001,233,9.94
52.43,-125.69,2017-08-08 12:13:00,NOAA,AVHRR,90.915,114.06200000000001,621.508,4.865,27.094,D1,0.277361,1.41424,1.41424,4.78108,118,9.94
52.06,-122.76,2017-08-08 12:13:00,NOAA,AVHRR,93.292,116.57799999999999,711.768,7.519,37.602,D1,0.550529,1.4273200000000001,1.4273200000000001,5.26429,236,9.94
52.34,-123.29,2017-08-08 12:13:00,NOAA,AVHRR,93.101,114.436,686.7719999999999,7.149,36.308,D1,0.515648,1.42201,1.42201,5.13235,220,9.94
53.07,-124.36,2017-08-08 12:13:00,NOAA,AVHRR,93.31,109.68700000000001,550.383,6.9510000000000005,35.839,D1,2.6415,1.39711,1.39711,4.38583,1107,9.94
52.65,-124.17,2017-08-08 12:13:00,NOAA,AVHRR,93.055,121.101,624.433,6.766,35.779,D1,0.49718,1.42419,1.42419,4.79705,212,9.94
52.71,-124.14,2017-08-08 12:13:00,NOAA,AVHRR,93.10799999999999,109.315,585.241,6.8629999999999995,35.253,C3,5.02304,4.07982,4.4938199999999995,4.5812800000000005,6772,11.67
50.94,-121.09,2017-08-08 12:13:00,NOAA,AVHRR,93.669,207.655,748.29,8.12,41.70399999999999,C3,7.301069999999999,4.80141,5.56041,5.45467,12179,11.67
51.87,-123.34,2017-08-08 12:13:00,NOAA,AVHRR,92.57700000000001,128.325,758.159,6.604,34.745,D1,0.447507,1.44469,1.44469,5.50565,194,9.94
50.91,-121.43,2017-08-08 12:13:00,NOAA,AVHRR,94.255,273.493,815.252,8.162,44.292,D1,0.705349,1.4935200000000002,1.4935200000000002,5.79691,316,9.94
52.65,-123.38,2017-08-08 12:13:00,NOAA,AVHRR,93.65100000000001,119.096,642.3380000000001,7.507999999999999,38.695,D1,0.590271,1.42369,1.42369,4.89431,252,9.94
52.05,-122.76,2017-08-08 12:13:00,NOAA,AVHRR,93.29,115.575,710.4780000000001,7.516,37.537,D1,0.5501,1.42585,1.42585,5.25751,235,9.94
51.88,-123.34,2017-08-08 12:13:00,NOAA,AVHRR,92.564,130.89700000000002,763.615,6.607,34.803000000000004,D1,0.44666300000000003,1.44756,1.44756,5.53376,194,9.94
52.67,-124.21,2017-08-08 12:13:00,NOAA,AVHRR,93.02799999999999,116.97399999999999,608.794,6.757999999999999,35.413000000000004,D1,0.49368599999999996,1.4168100000000001,1.4168100000000001,4.71143,210,9.94
52.39,-123.55,2017-08-08 12:13:00,NOAA,AVHRR,93.105,121.57799999999999,691.076,6.997999999999999,36.496,D1,0.511191,1.4317799999999998,1.4317799999999998,5.1551599999999995,220,9.94
53.07,-124.38,2017-08-08 12:13:00,NOAA,AVHRR,93.29799999999999,109.40799999999999,548.693,6.932,35.748000000000005,C3,5.38921,4.03597,4.49597,4.37626,7269,11.67
51.66,-122.76,2017-08-08 12:13:00,NOAA,AVHRR,93.363,140.649,750.548,7.457000000000001,38.783,C2,16.2397,4.44759,5.22359,5.46636,25449,11.67
51.67,-122.76,2017-08-08 12:13:00,NOAA,AVHRR,93.361,139.31799999999998,748.317,7.457000000000001,38.733000000000004,C2,16.2223,4.4385,5.2145,5.45481,25377,11.67
53.46,-125.17,2017-08-08 12:13:00,NOAA,AVHRR,92.48100000000001,104.085,496.865,6.303,31.775,D1,0.42535500000000004,1.37689,1.37689,4.07857,176,9.94
50.99,-115.87,2017-08-08 12:13:00,NOAA,AVHRR,84.491,54.083999999999996,251.745,7.072,10.158,low_veg,1.0783399999999999,0.1,0.1,2.51687,32,11.49
52.84,-124.06,2017-08-08 12:13:00,NOAA,AVHRR,93.286,116.553,593.249,7.059,36.527,O1,0.818357,0.35,0.35,0.323939,86,11.23
52.75,-123.82,2017-08-08 12:13:00,NOAA,AVHRR,93.387,104.086,575.3,7.194,36.157,C3,5.71988,3.9952300000000003,4.5012300000000005,4.52589,7724,11.67
50.88,-121.13,2017-08-08 12:13:00,NOAA,AVHRR,93.681,213.298,767.482,8.113,41.79600000000001,C3,7.3341199999999995,4.82132,5.5803199999999995,5.553640000000001,12278,11.67
52.85,-124.05,2017-08-08 12:13:00,NOAA,AVHRR,93.301,116.301,592.044,7.0760000000000005,36.579,C3,5.52387,4.1740900000000005,4.66859,4.61903,7737,11.67
50.91,-121.45,2017-08-08 12:13:00,NOAA,AVHRR,94.161,263.296,810.783,8.152000000000001,43.891000000000005,C2,20.2079,4.823230000000001,5.61523,5.77433,34042,11.67
51.24,-121.11,2017-08-08 12:13:00,NOAA,AVHRR,94.37100000000001,205.482,725.6289999999999,8.256,44.528999999999996,C2,20.8357,4.68579,5.47779,5.336869999999999,34240,11.67
48.89,-120.34,2017-08-08 12:13:00,NOAA,AVHRR,94.053,213.68400000000003,771.819,7.297999999999999,42.089,C3,7.519489999999999,4.82377,5.60577,5.5759,12646,28.58
52.45,-123.5,2017-08-08 12:13:00,NOAA,AVHRR,93.291,117.84,670.725,7.143,37.052,C3,5.57362,4.26847,4.78597,5.04691,8003,11.67
50.91,-121.4,2017-08-08 12:13:00,NOAA,AVHRR,94.258,271.777,812.0089999999999,8.16,44.297,O1,1.78112,0.35,0.35,0.404812,187,11.23
52.91,-124.0,2017-08-08 12:13:00,NOAA,AVHRR,93.37799999999999,114.485,580.016,7.167000000000001,36.784,C3,5.721019999999999,4.13894,4.66794,4.5522,8012,11.67
52.45,-123.48,2017-08-08 12:13:00,NOAA,AVHRR,93.31,117.74600000000001,670.7589999999999,7.162000000000001,37.137,C3,5.62251,4.26745,4.79645,5.04709,8090,11.67
53.04,-124.45,2017-08-08 12:13:00,NOAA,AVHRR,93.23100000000001,109.83,547.914,6.8389999999999995,35.441,C3,5.21173,4.04051,4.47751,4.37185,7001,11.67
53.06,-124.39,2017-08-08 12:13:00,NOAA,AVHRR,93.28399999999999,109.57600000000001,548.924,6.915,35.695,C3,5.35387,4.0385,4.4985,4.3775699999999995,7225,11.67
48.86,-114.87,2017-08-08 12:13:00,NOAA,AVHRR,93.64,201.424,510.046,6.7589999999999995,39.161,C3,6.079,4.6058699999999995,5.21537,4.1551,9511,28.58
48.9,-120.37,2017-08-08 12:13:00,NOAA,AVHRR,94.035,213.59900000000002,769.7489999999999,7.322,42.052,C3,7.49661,4.8228,5.5933,5.5652800000000004,12579,28.58
48.86,-120.43,2017-08-08 12:13:00,NOAA,AVHRR,93.969,218.717,699.077,7.565,42.076,C3,7.53908,4.802219999999999,5.584219999999999,5.19747,12630,28.58
45.4,-115.16,2017-08-08 12:13:00,NOAA,AVHRR,95.803,183.293,531.493,9.385,51.282,C3,15.8763,4.567159999999999,5.65966,4.27841,26956,28.58
51.68,-122.88,2017-08-08 12:13:00,NOAA,AVHRR,93.193,136.065,746.865,7.267,37.814,C2,15.5167,4.41769,5.19369,5.4473,24177,11.67
51.79,-123.2,2017-08-08 12:13:00,NOAA,AVHRR,92.76,133.262,759.706,6.767,35.694,C2,13.8522,4.40621,5.1662099999999995,5.51363,21469,11.67
51.63,-122.77,2017-08-08 12:13:00,NOAA,AVHRR,93.318,143.13,754.687,7.443,38.681999999999995,C3,5.91115,4.54827,5.13477,5.4877400000000005,9106,11.67
48.89,-120.39,2017-08-08 15:27:00,NOAA,AVHRR,94.008,219.08599999999998,783.382,7.547000000000001,42.299,C3,7.6388,4.83835,5.62035,5.63508,12880,28.58
48.9,-120.36,2017-08-08 15:27:00,NOAA,AVHRR,94.041,213.732,770.4639999999999,7.317,42.068000000000005,C3,7.506489999999999,4.82334,5.59384,5.56895,12597,28.58
51.25,-121.12,2017-08-08 15:27:00,NOAA,AVHRR,94.37100000000001,207.12,728.4060000000001,8.266,44.559,C2,20.8583,4.69117,5.483169999999999,5.35136,34311,11.67
51.24,-121.1,2017-08-08 15:27:00,NOAA,AVHRR,94.374,204.542,723.77,8.251,44.523,C2,20.8344,4.682519999999999,5.47452,5.32716,34217,11.67
51.18,-121.07,2017-08-08 15:27:00,NOAA,AVHRR,94.35,209.27700000000002,731.5010000000001,8.213,44.42100000000001,C2,20.724,4.69784,5.48984,5.3675,34131,11.67
51.25,-121.1,2017-08-08 15:27:00,NOAA,AVHRR,94.37799999999999,210.584,733.194,8.255,44.602,C2,20.8881,4.70172,5.49372,5.37631,34426,11.67
47.22,-113.37,2017-08-08 15:27:00,NOAA,AVHRR,91.171,158.119,441.586,10.355,33.992,C3,3.9986900000000003,4.30334,4.54484,3.75094,5452,28.58
48.9,-120.37,2017-08-08 15:27:00,NOAA,AVHRR,94.035,213.59900000000002,769.7489999999999,7.322,42.052,C3,7.49661,4.8228,5.5933,5.5652800000000004,12579,28.58
48.9,-120.38,2017-08-08 15:27:00,NOAA,AVHRR,94.02799999999999,213.378,772.8739999999999,7.327999999999999,42.034,C3,7.484319999999999,4.82356,5.59406,5.58131,12560,28.58
47.23,-113.39,2017-08-08 15:27:00,NOAA,AVHRR,91.178,175.669,482.909,10.333,34.631,C3,4.029380000000001,4.4686699999999995,4.744669999999999,3.9969,5735,28.58
50.99,-115.9,2017-08-08 15:27:00,NOAA,AVHRR,85.027,101.27799999999999,381.849,7.09,14.657,D1,0.456433,1.3385200000000002,1.3385200000000002,3.3831599999999997,183,9.94
51.15,-121.02,2017-08-08 15:27:00,NOAA,AVHRR,94.38799999999999,200.27599999999998,716.48,8.177,44.428000000000004,C2,20.763,4.66782,5.45982,5.28901,34009,11.67
48.81,-120.4,2017-08-08 15:27:00,NOAA,AVHRR,93.99,217.601,725.038,7.528,42.132,C3,7.56228,4.8122,5.5942,5.33378,12691,28.58
48.87,-114.86,2017-08-08 15:27:00,NOAA,AVHRR,93.307,176.16,455.142,6.749,37.292,C3,5.38275,4.425330000000001,4.93133,3.8323300000000002,7963,28.58
51.01,-115.92,2017-08-08 15:27:00,NOAA,AVHRR,85.119,110.264,404.707,7.091,15.277999999999999,O1,0.184569,0.35,0.35,0.246908,19,11.23
48.87,-120.45,2017-08-08 15:27:00,NOAA,AVHRR,93.80799999999999,218.885,726.86,7.564,41.512,C3,7.161560000000001,4.81554,5.56304,5.3433,11952,28.58
46.41,-113.58,2017-08-08 15:27:00,NOAA,AVHRR,93.169,149.31,489.746,10.942,41.792,C3,8.41194,4.33121,5.15921,4.037,13020,28.58
48.86,-120.45,2017-08-08 15:27:00,NOAA,AVHRR,93.794,218.238,779.572,7.56,41.51,C3,7.136889999999999,4.83542,5.58292,5.61561,11953,28.58
47.09,-114.9,2017-08-08 15:27:00,NOAA,AVHRR,96.48299999999999,226.368,539.813,9.693999999999999,55.582,C3,19.9561,4.73004,5.8570400000000005,4.32585,35065,28.58
46.42,-113.6,2017-08-08 15:27:00,NOAA,AVHRR,93.179,126.053,434.173,10.931,40.330999999999996,C3,8.316189999999999,4.03679,4.8417900000000005,3.70612,12080,28.58
46.41,-113.59,2017-08-08 15:27:00,NOAA,AVHRR,93.178,146.254,481.95599999999996,10.936,41.658,C3,8.41845,4.2974,5.1254,3.9913,12944,28.58
46.41,-113.57,2017-08-08 15:27:00,NOAA,AVHRR,93.15899999999999,149.234,490.436,10.948,41.768,C3,8.39235,4.33179,5.15979,4.04104,12991,28.58
52.4,-123.28,2017-08-08 19:48:00,USFS,MODIS,93.29299999999999,114.87100000000001,675.503,7.257999999999999,37.067,C3,5.64792,4.23869,4.76768,5.07241,8078,11.67
67.192,-128.02100000000002,2017-08-08 19:48:00,USFS,MODIS,81.263,30.680999999999997,295.22700000000003,7.909,5.766,low_veg,0.00882472,0.1,0.1,0.0,0,26.66
52.607,-121.337,2017-08-08 19:50:00,NASA,MODIS,94.68799999999999,130.828,460.801,8.027000000000001,42.53,C2,20.8024,4.13968,4.93168,3.86611,30777,11.67
54.948,-101.93,2017-08-08 19:54:00,USFS,MODIS,87.007,40.133,305.177,9.685,13.7,C3,0.0,1.7678,1.7678,0.0,0,42.33
51.231,-121.09200000000001,2017-08-08 19:55:00,NASA,MODIS,94.37299999999999,196.638,711.051,8.243,44.422,C2,20.7738,4.65511,5.4471099999999995,5.26052,33947,11.67
51.582,-122.72200000000001,2017-08-08 19:55:00,NASA,MODIS,93.391,142.4,745.5210000000001,7.518,38.993,O1,0.575651,0.35,0.35,0.38098899999999997,60,11.23
52.3,-123.53,2017-08-08 19:55:00,NASA,MODIS,92.889,120.25200000000001,705.304,6.864,35.608000000000004,D1,0.48477,1.43147,1.43147,5.2303,208,9.94
53.47,-125.15,2017-08-08 20:00:00,NASA,MODIS,92.50399999999999,103.57799999999999,495.917,6.324,31.826,D1,0.427942,1.3757,1.3757,4.07305,177,9.94
52.458999999999996,-123.48200000000001,2017-08-08 21:02:00,USFS,VIIRS,93.32600000000001,119.24799999999999,669.6289999999999,7.172999999999999,37.272,C3,5.66357,4.28292,4.81191,5.04106,8176,11.67
52.43,-123.69,2017-08-08 21:02:00,USFS,VIIRS,93.11399999999999,121.22,677.783,6.936,36.391,D1,0.509753,1.43008,1.43008,5.08456,219,9.94
52.955,-124.01799999999999,2017-08-08 21:02:00,USFS,VIIRS,93.399,113.125,572.406,7.184,36.755,D1,0.547447,1.40612,1.40612,4.50972,231,9.94
52.93600000000001,-124.206,2017-08-08 21:02:00,USFS,VIIRS,93.28399999999999,113.01,567.149,7.007000000000001,36.121,D1,0.5282319999999999,1.40514,1.40514,4.48027,223,9.94
52.32,-123.29,2017-08-08 21:02:00,USFS,VIIRS,93.038,114.20200000000001,690.296,7.115,36.058,C3,5.09545,4.24306,4.68006,5.15103,7154,11.67
53.211999999999996,-124.24,2017-08-08 21:02:00,USFS,VIIRS,93.464,104.708,534.133,7.1610000000000005,36.156,C2,15.6904,4.00675,4.78275,4.29349,22513,11.67
53.45,-124.48,2017-08-08 21:02:00,USFS,VIIRS,93.405,95.021,491.876,7.08,34.766999999999996,C2,15.2559,3.85466,4.62266,4.04946,21157,11.67
52.753,-123.804,2017-08-08 21:02:00,USFS,VIIRS,93.4,103.603,574.095,7.212000000000001,36.18,C3,5.75476,3.9866800000000002,4.50418,4.51916,7776,11.67
52.347,-123.29899999999999,2017-08-08 21:02:00,USFS,VIIRS,93.116,114.363,685.1560000000001,7.151,36.35,O1,1.3270899999999999,0.35,0.35,0.35882,139,11.23
51.961000000000006,-125.14299999999999,2017-08-08 21:02:00,USFS,VIIRS,91.434,135.425,713.5369999999999,5.191,29.833000000000002,C2,9.68023,4.39529,5.09129,5.273569999999999,14785,11.67
52.446000000000005,-121.72399999999999,2017-08-08 21:02:00,USFS,VIIRS,94.24600000000001,150.786,589.564,8.007,42.472,C2,19.6182,4.39711,5.1891099999999994,4.6052800000000005,30540,11.67
53.255,-124.166,2017-08-08 21:02:00,USFS,VIIRS,93.515,100.866,516.999,7.233,35.995,O1,0.8671030000000001,0.35,0.35,0.293794,91,11.23
52.94,-123.975,2017-08-08 21:02:00,USFS,VIIRS,93.412,113.65799999999999,575.742,7.21,36.88,D1,0.549966,1.40743,1.40743,4.52836,232,9.94
52.327,-123.292,2017-08-08 21:02:00,USFS,VIIRS,93.059,114.455,689.49,7.125,36.150999999999996,C3,5.1391,4.2454,4.6939,5.14676,7237,11.67
52.902,-124.01700000000001,2017-08-08 21:40:00,NASA,MODIS,93.363,114.665,580.711,7.146,36.723,C3,5.6792,4.14191,4.65941,4.55607,7939,11.67
52.651,-123.382,2017-08-08 21:40:00,NASA,MODIS,93.65,119.802,644.286,7.507000000000001,38.734,C3,6.55709,4.26631,4.91031,4.90484,9659,11.67
53.486000000000004,-125.095,2017-08-08 21:40:00,NASA,MODIS,92.581,102.48100000000001,494.159,6.382000000000001,32.032,D1,0.43644399999999994,1.37314,1.37314,4.062790000000001,180,9.94
52.32,-123.29799999999999,2017-08-08 21:40:00,NASA,MODIS,93.03299999999999,114.251,690.4119999999999,7.107,36.036,C3,5.08258,4.24373,4.6807300000000005,5.15165,7137,11.67
51.236000000000004,-121.10600000000001,2017-08-08 21:40:00,NASA,MODIS,94.37,205.308,725.291,8.252,44.516999999999996,C2,20.826,4.68519,5.47719,5.3351,34220,11.67
52.935,-123.977,2017-08-08 21:40:00,NASA,MODIS,93.40799999999999,113.84100000000001,576.809,7.205,36.876999999999995,C2,15.7301,4.13396,4.90996,4.53432,23170,11.67
52.93,-124.21,2017-08-08 21:40:00,NASA,MODIS,93.27600000000001,113.134,567.465,6.999,36.094,O1,1.08428,0.35,0.35,0.313879,114,11.23
52.747,-123.819,2017-08-08 21:40:00,NASA,MODIS,93.38600000000001,104.141,575.871,7.192,36.16,C3,5.7175199999999995,3.9967300000000003,4.502730000000001,4.52908,7723,11.67
55.0,-102.96,2017-08-08 21:57:00,NOAA,AVHRR,88.92,48.277,342.786,9.705,18.500999999999998,C2,6.9553899999999995,2.8005400000000003,3.3925400000000003,3.13361,7079,42.33
60.34,-111.06,2017-08-08 22:06:00,NOAA,AVHRR,85.757,55.74,447.542,11.069,15.306,C1,0.129665,1.1824299999999999,1.1824299999999999,3.7867900000000003,46,26.62
57.71,-109.13,2017-08-08 22:06:00,NOAA,AVHRR,87.932,27.995,341.269,10.111,13.335,C1,0.336451,1.3286200000000001,1.3286200000000001,3.12376,134,42.33
60.65,-110.59,2017-08-08 22:06:00,NOAA,AVHRR,86.17299999999999,53.663999999999994,447.765,11.087,15.752,C1,0.163275,1.22038,1.22038,3.78813,60,26.62
60.3,-110.9,2017-08-08 22:06:00,NOAA,AVHRR,85.58200000000001,55.879,440.30199999999996,11.199000000000002,15.083,C2,4.1353,3.11528,3.53128,3.7431900000000002,4381,26.62
60.54,-109.05,2017-08-08 22:06:00,NOAA,AVHRR,85.27799999999999,47.55,400.788,11.513,13.600999999999999,C1,0.107866,1.12849,1.12849,3.50146,37,26.62
59.9,-108.16,2017-08-08 22:06:00,NOAA,AVHRR,85.105,37.662,341.353,11.911,11.962,C2,3.62293,2.46425,2.80825,3.12431,3052,42.33
60.53,-109.27,2017-08-08 22:06:00,NOAA,AVHRR,85.417,48.401,399.409,11.479000000000001,13.892999999999999,C1,0.11579500000000001,1.14554,1.14554,3.4929,40,26.62
61.03,-111.93,2017-08-08 22:06:00,NOAA,AVHRR,87.51899999999999,53.04600000000001,495.829,10.387,17.838,C1,0.297819,1.30867,1.30867,4.07254,117,26.62
67.482,-134.393,2017-08-08 22:41:00,USFS,VIIRS,75.655,20.839000000000002,344.749,9.32,2.878,low_veg,0.00655396,0.1,0.1,0.0,0,26.66
66.2,-127.65,2017-08-08 23:46:00,NOAA,AVHRR,83.477,37.869,300.89,7.912000000000001,8.288,C1,0.0189838,0.497508,0.497508,2.8566,3,26.62
